label:pcell[0].soma.v( 0.5 )
20001
32.55	-82.5181
32.575	-82.5181
32.6	-82.5181
32.625	-82.5181
32.65	-82.5181
32.675	-82.5181
32.7	-82.5181
32.725	-82.5181
32.75	-82.5181
32.775	-82.5181
32.8	-82.5181
32.825	-82.5181
32.85	-82.5181
32.875	-82.5181
32.9	-82.5181
32.925	-82.5181
32.95	-82.5181
32.975	-82.5181
33	-82.5181
33.025	-82.5181
33.05	-82.5181
33.075	-82.5181
33.1	-82.5181
33.125	-82.5181
33.15	-82.5181
33.175	-82.5181
33.2	-82.5181
33.225	-82.5181
33.25	-82.5181
33.275	-82.5181
33.3	-82.5181
33.325	-82.5181
33.35	-82.5181
33.375	-82.5181
33.4	-82.5181
33.425	-82.5181
33.45	-82.5181
33.475	-82.5181
33.5	-82.5181
33.525	-82.5181
33.55	-82.5181
33.575	-82.5181
33.6	-82.5181
33.625	-82.5181
33.65	-82.5181
33.675	-82.5181
33.7	-82.5181
33.725	-82.5181
33.75	-82.5181
33.775	-82.5181
33.8	-82.5181
33.825	-82.5181
33.85	-82.5181
33.875	-82.5181
33.9	-82.5181
33.925	-82.5181
33.95	-82.5181
33.975	-82.5181
34	-82.5181
34.025	-82.5181
34.05	-82.5181
34.075	-82.5181
34.1	-82.5181
34.125	-82.5181
34.15	-82.5181
34.175	-82.5181
34.2	-82.5181
34.225	-82.5181
34.25	-82.5181
34.275	-82.5181
34.3	-82.5181
34.325	-82.5181
34.35	-82.5181
34.375	-82.5181
34.4	-82.5181
34.425	-82.5181
34.45	-82.5181
34.475	-82.5181
34.5	-82.5181
34.525	-82.5181
34.55	-82.5181
34.575	-82.5181
34.6	-82.5181
34.625	-82.5181
34.65	-82.5181
34.675	-82.5181
34.7	-82.5181
34.725	-82.5181
34.75	-82.5181
34.775	-82.5181
34.8	-82.5181
